0	1	2	3	4	5	6	7	8	pred
1.100000023841858	0.6777777671813965	0.8999999761581421	-0.10000000149011612	0.3222222328186035	0.8999999761581421	0.3444444537162781	-0.10000000149011612	-0.10000000149011612	1
-0.10000000149011612	-0.10000000149011612	0.12222222238779068	0.10000000149011612	0.10000000149011612	-0.10000000149011612	0.21111111342906952	-0.10000000149011612	-0.10000000149011612	0
0.01111111044883728	0.10000000149011612	0.10000000149011612	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.10000000149011612	1
0.7666667103767395	0.01111111044883728	0.23333334922790527	-0.10000000149011612	0.3222222328186035	0.23333334922790527	0.3222222328186035	0.12222222238779068	-0.10000000149011612	0
0.8777778148651123	0.45555558800697327	0.23333334922790527	0.12222222238779068	0.5444444417953491	0.7888888716697693	0.12222222238779068	-0.10000000149011612	-0.10000000149011612	1
0.01111111044883728	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.10000000149011612	1
1.100000023841858	0.8999999761581421	0.8999999761581421	1.100000023841858	1.100000023841858	0.8999999761581421	0.23333334922790527	0.8999999761581421	1.100000023841858	1
0.8777778148651123	0.5666666626930237	0.6777777671813965	0.7666667103767395	0.5444444417953491	0.3444444537162781	0.3444444537162781	0.8999999761581421	0.01111111044883728	1
0.6777777671813965	0.21111111342906952	0.4333333373069763	0.10000000149011612	0.3444444537162781	0.10000000149011612	0.3444444537162781	0.4333333373069763	0.4333333373069763	1
0.5444444417953491	0.23333334922790527	0.23333334922790527	0.3444444537162781	0.7666667103767395	0.8999999761581421	0.12222222238779068	0.01111111044883728	-0.10000000149011612	1
0.23333334922790527	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.21111111342906952	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.10000000149011612	1
0.6555556058883667	0.45555558800697327	0.5666666626930237	1.100000023841858	0.12222222238779068	0.8999999761581421	0.8777778148651123	0.8999999761581421	0.21111111342906952	1
0.12222222238779068	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.3222222328186035	0.12222222238779068	0.10000000149011612	0.10000000149011612	1
1.100000023841858	0.23333334922790527	0.12222222238779068	1.100000023841858	0.12222222238779068	0.8999999761581421	0.7666667103767395	-0.10000000149011612	0.01111111044883728	1
0.7666667103767395	0.6777777671813965	0.5666666626930237	0.6555556058883667	0.4333333373069763	0.12222222238779068	0.8777778148651123	0.6777777671813965	0.4333333373069763	1
0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.2222222238779068	0.10000000149011612	0.10000000149011612	1
0.7888888716697693	0.5444444417953491	0.5444444417953491	0.21111111342906952	0.01111111044883728	0.21111111342906952	0.5444444417953491	0.10000000149011612	0.10000000149011612	1
0.7666667103767395	0.45555558800697327	0.23333334922790527	0.6777777671813965	1.100000023841858	0.8999999761581421	0.9888889193534851	0.3444444537162781	0.3222222328186035	1
0.45555558800697327	0.21111111342906952	0.3222222328186035	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	1
0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.12222222238779068	0.21111111342906952	0.10000000149011612	1
0.3222222328186035	0.01111111044883728	0.01111111044883728	-0.10000000149011612	0.4333333373069763	0.12222222238779068	0.21111111342906952	-0.10000000149011612	-0.10000000149011612	0
0.3444444537162781	0.21111111342906952	0.4333333373069763	-0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	1
0.8777778148651123	0.8999999761581421	1.100000023841858	1.100000023841858	0.8777778148651123	0.8999999761581421	1.100000023841858	0.5666666626930237	0.12222222238779068	1
0.6555556058883667	1.100000023841858	1.100000023841858	1.100000023841858	0.4333333373069763	0.8999999761581421	0.7666667103767395	0.8999999761581421	-0.10000000149011612	1
0.8777778148651123	0.3444444537162781	0.45555558800697327	0.01111111044883728	0.3222222328186035	0.8999999761581421	0.6555556058883667	0.45555558800697327	-0.10000000149011612	1
0.3444444537162781	0.10000000149011612	0.10000000149011612	0.21111111342906952	0.01111111044883728	0.21111111342906952	0.3222222328186035	0.10000000149011612	0.10000000149011612	1
0.3444444537162781	0.3222222328186035	0.3222222328186035	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.21111111342906952	0.10000000149011612	0.10000000149011612	1
1.100000023841858	0.3444444537162781	0.8777778148651123	1.100000023841858	0.12222222238779068	0.8999999761581421	0.3444444537162781	-0.10000000149011612	0.12222222238779068	1
0.4333333373069763	0.6777777671813965	0.8777778148651123	0.3444444537162781	0.4333333373069763	0.3444444537162781	1.100000023841858	0.23333334922790527	-0.10000000149011612	1
0.8777778148651123	0.8999999761581421	0.8999999761581421	1.100000023841858	0.6555556058883667	0.8999999761581421	1.100000023841858	0.8999999761581421	1.100000023841858	1
0.3444444537162781	0.21111111342906952	0.21111111342906952	0.21111111342906952	0.01111111044883728	0.21111111342906952	0.3222222328186035	0.21111111342906952	0.21111111342906952	1
0.5666666626930237	0.4333333373069763	0.6555556058883667	0.4333333373069763	0.45555558800697327	0.10000000149011612	0.4333333373069763	0.3222222328186035	0.10000000149011612	1
1.100000023841858	0.7888888716697693	0.6777777671813965	0.7666667103767395	0.6555556058883667	0.23333334922790527	0.7666667103767395	0.8999999761581421	0.12222222238779068	1
0.3444444537162781	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.21111111342906952	0.10000000149011612	0.10000000149011612	1
0.3444444537162781	0.10000000149011612	0.10000000149011612	0.6555556058883667	0.3222222328186035	0.10000000149011612	0.21111111342906952	0.10000000149011612	-0.10000000149011612	1
0.12222222238779068	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.21111111342906952	0.5666666626930237	0.10000000149011612	0.10000000149011612	1
0.3444444537162781	0.21111111342906952	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.10000000149011612	1
0.5444444417953491	0.5666666626930237	0.7888888716697693	0.6777777671813965	0.6555556058883667	0.8999999761581421	0.8777778148651123	0.8999999761581421	-0.10000000149011612	1
0.4333333373069763	0.23333334922790527	0.01111111044883728	-0.10000000149011612	0.21111111342906952	0.3444444537162781	0.01111111044883728	-0.10000000149011612	0.01111111044883728	1
0.01111111044883728	0.21111111342906952	0.21111111342906952	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.5666666626930237	0.10000000149011612	0.10000000149011612	1
0.5444444417953491	-0.10000000149011612	0.12222222238779068	0.12222222238779068	0.21111111342906952	0.01111111044883728	0.01111111044883728	0.12222222238779068	-0.10000000149011612	0
1.100000023841858	0.6777777671813965	0.5666666626930237	0.23333334922790527	0.3222222328186035	0.8999999761581421	0.7666667103767395	0.7888888716697693	-0.10000000149011612	1
1.100000023841858	0.45555558800697327	0.45555558800697327	0.01111111044883728	0.4333333373069763	0.8999999761581421	0.9888889193534851	0.5666666626930237	-0.10000000149011612	1
0.3444444537162781	0.10000000149011612	0.4333333373069763	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.12222222238779068	0.21111111342906952	0.10000000149011612	1
0.12222222238779068	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.10000000149011612	1
0.5444444417953491	0.23333334922790527	0.6555556058883667	0.45555558800697327	0.4333333373069763	0.8999999761581421	0.4333333373069763	0.12222222238779068	-0.10000000149011612	1
0.9888889193534851	0.8999999761581421	0.8999999761581421	-0.10000000149011612	1.100000023841858	0.6777777671813965	0.12222222238779068	0.12222222238779068	-0.10000000149011612	1
-0.10000000149011612	-0.10000000149011612	-0.10000000149011612	-0.10000000149011612	0.21111111342906952	0.3444444537162781	0.5444444417953491	-0.10000000149011612	-0.10000000149011612	0
-0.10000000149011612	0.12222222238779068	-0.10000000149011612	-0.10000000149011612	0.21111111342906952	-0.10000000149011612	0.21111111342906952	0.01111111044883728	-0.10000000149011612	0
0.8777778148651123	0.5666666626930237	0.3444444537162781	1.100000023841858	0.7666667103767395	0.7888888716697693	0.3444444537162781	0.3444444537162781	0.4333333373069763	1
0.8777778148651123	0.8999999761581421	1.100000023841858	0.6777777671813965	0.7666667103767395	0.8999999761581421	0.9888889193534851	0.5666666626930237	-0.10000000149011612	1
0.5444444417953491	0.6777777671813965	0.5666666626930237	0.5666666626930237	1.100000023841858	0.8999999761581421	0.3444444537162781	0.5666666626930237	-0.10000000149011612	1
0.9888889193534851	0.23333334922790527	0.3444444537162781	1.100000023841858	0.6555556058883667	0.8999999761581421	0.23333334922790527	0.6777777671813965	0.10000000149011612	1
0.3444444537162781	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.21111111342906952	0.3222222328186035	0.3222222328186035	0.10000000149011612	1
0.5444444417953491	0.3444444537162781	0.3444444537162781	0.01111111044883728	0.5444444417953491	0.8999999761581421	0.4333333373069763	0.12222222238779068	-0.10000000149011612	1
1.100000023841858	0.23333334922790527	0.3444444537162781	0.23333334922790527	0.3222222328186035	0.3444444537162781	0.7666667103767395	0.12222222238779068	-0.10000000149011612	0
0.5444444417953491	0.8999999761581421	1.100000023841858	0.8999999761581421	1.100000023841858	0.8999999761581421	1.100000023841858	-0.10000000149011612	-0.10000000149011612	1
0.12222222238779068	0.21111111342906952	0.10000000149011612	0.21111111342906952	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.10000000149011612	1
0.8777778148651123	0.23333334922790527	0.45555558800697327	0.12222222238779068	0.3222222328186035	-0.10000000149011612	0.23333334922790527	0.12222222238779068	-0.10000000149011612	0
0.7666667103767395	0.6777777671813965	0.8777778148651123	0.7666667103767395	0.3222222328186035	0.8999999761581421	0.7666667103767395	0.01111111044883728	0.12222222238779068	1
1.100000023841858	0.8999999761581421	0.8999999761581421	0.8777778148651123	0.6555556058883667	-0.10000000149011612	0.8777778148651123	0.7888888716697693	-0.10000000149011612	1
0.5444444417953491	0.6777777671813965	0.23333334922790527	1.100000023841858	0.5444444417953491	0.6777777671813965	0.9888889193534851	0.8999999761581421	0.10000000149011612	1
0.5444444417953491	0.8999999761581421	0.8999999761581421	0.45555558800697327	1.100000023841858	0.8999999761581421	1.100000023841858	0.45555558800697327	0.3444444537162781	1
0.10000000149011612	0.10000000149011612	0.21111111342906952	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.10000000149011612	1
0.23333334922790527	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.3222222328186035	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.10000000149011612	0
0.4333333373069763	0.8999999761581421	0.8777778148651123	0.3444444537162781	0.4333333373069763	-0.10000000149011612	1.100000023841858	-0.10000000149011612	-0.10000000149011612	1
0.9888889193534851	0.3444444537162781	0.3444444537162781	0.23333334922790527	0.4333333373069763	0.3444444537162781	0.23333334922790527	0.12222222238779068	0.12222222238779068	0
0.12222222238779068	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.21111111342906952	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.10000000149011612	1
0.1111111119389534	0.10000000149011612	0.10000000149011612	-0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	1
0.6555556058883667	0.12222222238779068	0.23333334922790527	-0.10000000149011612	0.5444444417953491	0.01111111044883728	0.12222222238779068	0.7888888716697693	-0.10000000149011612	1
0.4333333373069763	0.01111111044883728	0.23333334922790527	0.12222222238779068	0.21111111342906952	0.01111111044883728	0.01111111044883728	-0.10000000149011612	-0.10000000149011612	0
1.100000023841858	0.8999999761581421	0.8999999761581421	-0.10000000149011612	0.6555556058883667	-0.10000000149011612	0.01111111044883728	0.6777777671813965	-0.10000000149011612	1
0.8777778148651123	0.23333334922790527	0.23333334922790527	0.3444444537162781	0.4333333373069763	0.5666666626930237	0.7666667103767395	0.6777777671813965	0.01111111044883728	1
1.100000023841858	0.8999999761581421	0.8999999761581421	1.100000023841858	1.100000023841858	-0.10000000149011612	0.6777777671813965	0.6777777671813965	0.6777777671813965	1
-0.10000000149011612	-0.10000000149011612	-0.10000000149011612	0.3222222328186035	0.21111111342906952	0.12222222238779068	-0.10000000149011612	0.10000000149011612	0.10000000149011612	0
0.01111111044883728	0.10000000149011612	0.10000000149011612	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.21111111342906952	0.10000000149011612	0.10000000149011612	1
1.100000023841858	0.23333334922790527	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.01111111044883728	0.23333334922790527	0.12222222238779068	0.8999999761581421	0
-0.10000000149011612	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.21111111342906952	-0.10000000149011612	0.21111111342906952	-0.10000000149011612	0.10000000149011612	0
1.100000023841858	0.8999999761581421	0.45555558800697327	0.12222222238779068	0.3222222328186035	0.8999999761581421	0.23333334922790527	0.12222222238779068	0.01111111044883728	1
1.100000023841858	0.8999999761581421	0.8999999761581421	0.5666666626930237	0.9888889193534851	0.8999999761581421	0.5666666626930237	0.8999999761581421	1.100000023841858	1
0.23333334922790527	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.3222222328186035	0.01111111044883728	0.10000000149011612	0.10000000149011612	1
0.01111111044883728	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.10000000149011612	1
0.5444444417953491	0.6777777671813965	0.6777777671813965	1.100000023841858	0.5444444417953491	0.8999999761581421	0.8777778148651123	0.8999999761581421	0.3222222328186035	1
0.21111111342906952	-0.10000000149011612	-0.10000000149011612	-0.10000000149011612	0.01111111044883728	0.3444444537162781	-0.10000000149011612	0.10000000149011612	-0.10000000149011612	0
0.6555556058883667	0.3444444537162781	0.3444444537162781	0.8777778148651123	0.4333333373069763	0.8999999761581421	0.12222222238779068	0.23333334922790527	-0.10000000149011612	1
0.9888889193534851	-0.10000000149011612	0.01111111044883728	0.45555558800697327	0.4333333373069763	0.8999999761581421	0.7666667103767395	0.5666666626930237	0.01111111044883728	1
0.7666667103767395	0.8777778148651123	0.5666666626930237	0.01111111044883728	0.4333333373069763	0.6777777671813965	0.12222222238779068	0.6777777671813965	0.01111111044883728	1
0.01111111044883728	0.3222222328186035	-0.10000000149011612	0.10000000149011612	0.3444444537162781	0.10000000149011612	-0.10000000149011612	0.10000000149011612	0.10000000149011612	1
0.01111111044883728	0.10000000149011612	0.10000000149011612	0.21111111342906952	0.21111111342906952	0.10000000149011612	0.10000000149011612	0.10000000149011612	-0.10000000149011612	1
0.10000000149011612	0.10000000149011612	0.21111111342906952	0.10000000149011612	0.01111111044883728	0.21111111342906952	0.23333334922790527	0.21111111342906952	0.10000000149011612	1
0.10000000149011612	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.21111111342906952	1
0.8777778148651123	0.23333334922790527	0.23333334922790527	-0.10000000149011612	0.01111111044883728	0.7888888716697693	0.12222222238779068	0.12222222238779068	-0.10000000149011612	1
1.100000023841858	0.3444444537162781	0.5666666626930237	0.23333334922790527	0.4333333373069763	0.8999999761581421	0.8777778148651123	0.7888888716697693	-0.10000000149011612	1
0.5444444417953491	0.8999999761581421	1.100000023841858	1.100000023841858	0.5444444417953491	0.01111111044883728	0.8777778148651123	0.3444444537162781	-0.10000000149011612	1
1.100000023841858	0.6777777671813965	0.6777777671813965	0.01111111044883728	0.8777778148651123	0.8999999761581421	0.23333334922790527	0.6777777671813965	1.100000023841858	1
0.3444444537162781	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.12222222238779068	0.21111111342906952	0.21111111342906952	0.21111111342906952	0.10000000149011612	1
0.12222222238779068	0.21111111342906952	0.21111111342906952	0.21111111342906952	0.01111111044883728	0.10000000149011612	0.23333334922790527	0.21111111342906952	0.10000000149011612	1
0.3444444537162781	0.21111111342906952	0.21111111342906952	0.21111111342906952	-0.10000000149011612	0.10000000149011612	0.21111111342906952	0.10000000149011612	0.10000000149011612	1
0.8999999761581421	0.21111111342906952	0.21111111342906952	0.10000000149011612	0.21111111342906952	0.6555556058883667	0.10000000149011612	0.10000000149011612	0.21111111342906952	1
0.8777778148651123	0.45555558800697327	0.23333334922790527	0.8999999761581421	1.100000023841858	-0.10000000149011612	0.12222222238779068	0.3444444537162781	0.10000000149011612	0
1.100000023841858	0.23333334922790527	0.23333334922790527	1.100000023841858	0.6555556058883667	0.8999999761581421	0.3444444537162781	0.3444444537162781	-0.10000000149011612	1
0.10000000149011612	0.10000000149011612	0.4333333373069763	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.10000000149011612	1
0.10000000149011612	0.21111111342906952	0.21111111342906952	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.10000000149011612	1
0.8777778148651123	0.8999999761581421	1.100000023841858	0.5666666626930237	1.100000023841858	0.8999999761581421	0.7666667103767395	0.12222222238779068	0.8777778148651123	1
1.100000023841858	0.8999999761581421	0.8999999761581421	0.12222222238779068	1.100000023841858	0.6777777671813965	0.8777778148651123	-0.10000000149011612	-0.10000000149011612	1
0.10000000149011612	0.10000000149011612	0.3222222328186035	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.10000000149011612	1
0.5444444417953491	0.8999999761581421	1.100000023841858	0.9888889193534851	0.6555556058883667	0.8999999761581421	0.7666667103767395	0.8999999761581421	0.5444444417953491	1
0.12222222238779068	0.10000000149011612	0.10000000149011612	0.10000000149011612	0.01111111044883728	0.10000000149011612	0.3222222328186035	0.21111111342906952	0.10000000149011612	1
0.23333334922790527	0.10000000149011612	0.10000000149011612	0.3222222328186035	0.21111111342906952	0.10000000149011612	0.10000000149011612	0.10000000149011612	-0.10000000149011612	1
